customer_id,demographic_slice,country_reg,ad_exp,est_income,hold_bal,pref_cust_prob,imp_cscore,RiskScore,imp_crediteval,axio_score,card_offer
457714,DERS3w5,E,N,88618.7747390217,40.9474255841895,0.0441008014580706,631,598.525852526875,24.2138896932273,0.367859001617758,False
455093,DERS3w5,W,N,93447.27171725631,6.089731231226441,0.11265547076635601,805,705.315276815283,27.376617991924,0.18443073329139,False
181048,DERS3w5,E,N,70494.9693379966,55.56697184885571,0.700114872430596,644,529.43818056533,26.2469824217212,0.285017919244204,True
866610,DERS3w5,E,N,85471.05352121519,57.27612820557879,0.125036880260173,685,824.909523371345,26.752133641510802,0.8534054320289179,False
373333,DERS3w5,W,N,84429.6760913456,7.59826236534881,0.20095084520921103,747,606.630980189319,26.4821383800106,0.4801642032186271,False
347452,DERS3w5,E,Y,82683.215083759,49.026329936634205,0.11444022437975,695,577.499255229673,27.3550312121985,0.34166615584982796,False
322840,DERS3w5,W,Y,89138.2809631858,1.9663191557569,0.12389658414758999,754,576.476080747545,28.4591807698835,0.319610487799241,False
563018,DERS3w5,W,Y,101560.78685734699,6.099600419691679,0.319452107999047,840,572.358407091851,29.858236278411397,0.21774433014405803,False
165157,DERS3w5,E,N,74223.2794841065,32.835909467786,0.10533640410142099,643,575.318578104031,26.3472374473325,0.186841321727935,False
280992,DERS3w5,E,Y,78798.081377594,52.3425684460705,0.132327415695954,694,764.80717568141,25.8928576292757,0.702868710558116,False
520568,DERS3w5,E,Y,108177.166368106,51.813387787126395,0.0859530995049429,783,856.004179977926,27.0211543566604,0.00183650454171465,False
128486,DERS3w5,W,N,92649.4816783815,9.87928441790384,0.347124101671959,786,778.948351518679,28.9894994390776,0.9146300577787271,False
54081,DERS3w5,W,Y,99972.4076453983,4.041565944307,0.32917497861829,674,783.966140447881,26.913723713617202,0.9436690939844771,False
286140,DERS3w5,W,N,113060.94737688401,2.8582077953706606,0.605558629982895,835,773.2212929455239,29.430594097120398,0.118944073083343,False
750308,DERS3w5,W,Y,99370.3019336791,9.20132150239602,0.193185918425165,810,652.237465622513,27.469271980057396,0.12955020901004502,False
17454,DERS3w5,E,Y,85785.7924108224,31.7791432294372,0.632605276963511,628,499.86107836520796,24.0603913506542,0.7800585556232159,True
724081,DERS3w5,E,Y,88417.4508929059,46.0623207251688,0.21670722896144698,844,674.317659732544,29.894380539745804,0.186188567882553,False
850547,DERS3w5,W,Y,102639.967954864,9.135307761450141,0.47691858159353,739,729.141103099774,28.176317812038302,0.0704307100733394,True
693994,DERS3w5,E,Y,97535.5890795399,54.27221343645579,0.591877494368176,819,753.716071998938,27.650873481371697,0.5821723133483541,True
659557,DERS3w5,E,Y,92708.6605432185,40.5620289961002,0.4656318002012929,623,507.67378513966906,24.4108873800454,0.530313442490952,True
675867,DERS3w5,E,Y,97201.4225358458,47.4507345393579,0.17216743923755898,661,786.49903808216,26.523034368248602,0.341450386891961,False
470027,DERS3w5,W,N,73897.3809992777,3.96251283309007,0.0159578586530408,681,572.7283882297401,26.9928166206566,0.597759946369357,False
784698,DERS3w5,E,Y,90937.04034914199,39.209459127451,0.48380958381086103,807,713.284621619904,27.926283570989398,0.161969783445035,True
934134,DERS3w5,E,N,102361.240216026,59.1828271343443,0.12332986328087499,784,682.016197544278,28.930303461680197,0.00707943620051058,False
478894,DERS3w5,E,Y,74960.2225747245,50.0403035537842,0.248474930358957,614,671.096698901205,25.3499116178712,0.0462560284038378,False
627935,DERS3w5,E,Y,89018.74588877539,63.0540661682652,0.823129452830128,732,647.5186242091941,26.298834594025802,0.36068888851301395,True
392929,DERS3w5,E,N,85055.3112542826,72.6298330144497,0.469799178335694,800,639.459576605778,28.4142435111652,0.304402566196947,False
832274,DERS3w5,W,N,77033.6117240909,3.9657910567696804,0.40326853960785203,688,605.613021641028,25.321873303982898,0.459948995070447,False
664949,DERS3w5,W,Y,82032.413421372,5.89649127621166,0.5884112668971371,611,592.07013592025,24.3829781184437,0.0327067696973223,False
495744,DERS3w5,W,N,80798.6069739641,8.40084216358509,0.044745471848532996,738,650.590833102697,26.2221517663622,0.43556376378910994,False
173956,DERS3w5,E,Y,87860.4693144006,44.971278853935296,0.484523689128366,614,870.920366226653,24.755796163987103,0.870254985459071,True
221560,DERS3w5,W,Y,77626.82962590871,7.071860034067219,0.26209975411697,708,752.9468396940699,25.669565158779,0.9122435270118899,False
94805,DERS3w5,E,N,94479.7995671791,47.271642855484295,0.0386036578164563,773,773.9694253947639,28.412547059517497,0.94898069088837,False
938319,DERS3w5,E,N,85792.082848383,49.1530913131855,0.23265206759615398,769,625.2417693795851,28.6854510981876,0.132416352925791,False
921297,DERS3w5,W,N,102717.570851962,6.153290280357321,0.502555630448691,711,650.945752296946,25.707038198054104,0.910476211702953,False
616678,DERS3w5,W,Y,95271.7574404365,8.831214057354632,0.27837169305049797,679,605.849337577372,25.162322465004696,0.762957828571848,False
113998,DERS3w5,W,Y,85587.7493020225,4.72678492807101,0.345308613261818,804,753.0322514075391,27.412677237422802,0.0144340615576747,False
330539,DERS3w5,W,Y,86453.8598669366,4.902554309007231,0.214029823146807,720,789.40035599358,27.3928346388437,0.25220413714208106,False
663716,DERS3w5,E,Y,74272.0829798871,44.37165295267071,0.224456584212925,757,558.429335299805,26.915684729310303,0.277100307148409,False
18717,DERS3w5,E,N,91113.6131959644,52.879460449439705,0.534899050414655,775,603.693290183672,26.8579570235285,0.553898370168292,False
985657,DERS3w5,E,N,102394.073931109,38.6856551923507,0.0667834164434211,823,707.457979768299,27.749656919096697,0.302956174920472,True
169825,DERS3w5,W,Y,91405.2840899072,9.691131316269981,0.12347231414530302,733,619.3811879967,27.5962180076268,0.236162017810829,False
888406,DERS3w5,E,Y,107207.587636686,44.779852146466396,0.21799040010410603,629,602.5841195687,24.0817933726441,0.42836196191334797,False
260501,DERS3w5,W,N,87733.2375327662,4.06042340074573,0.885431221264875,611,596.5736812998599,23.938434621652497,0.417221715127384,True
956940,DERS3w5,E,N,86403.02461844559,39.846890450352,1.01331214340141,670,677.713813509928,26.872677291243402,0.5793591063565661,True
438178,DERS3w5,W,Y,73850.3800641835,4.186484542659319,0.202735664900784,773,803.09098966015,26.9186090621294,0.0431947554578905,False
761175,DERS3w5,E,Y,110193.597919726,62.8476599202901,0.42841254829458797,764,536.674025484177,27.8071953459905,0.530637254873617,False
465485,DERS3w5,W,N,92864.4725340423,7.91023175134587,0.522218117843976,828,758.8896570800889,27.845220680769803,0.8229016456723571,True
793000,DERS3w5,E,N,82829.3173528734,30.7532017736495,0.14377554335925502,603,770.7253059957891,24.810780195275,0.5939267146565971,False
395534,DERS3w5,E,Y,86412.78556815481,56.27114743484329,0.332400340071563,768,572.332742409972,28.587090917639603,0.19760758932012099,False
646806,DERS3w5,E,N,87427.2996167401,43.243517198237804,0.18050181979650895,701,587.7095205248249,26.667704087641695,0.5740701336804721,False
929219,DERS3w5,E,Y,78116.0488940762,39.82343001673821,0.0443229390963042,729,678.274733573861,27.9965987849419,0.15490102873297698,False
130652,DERS3w5,E,N,80762.20188357981,46.71261451095221,0.319581746369495,603,708.905538091164,23.693717293884898,0.8472458499554429,False
381916,DERS3w5,E,Y,92413.4909670475,47.98711069870829,0.2610572617451,818,604.638414139638,27.6490875372786,0.488684456761461,False
202606,DERS3w5,W,Y,101053.733158275,4.57224333821696,0.145616457130191,718,649.6140179565319,25.897435372122697,0.461102108431904,False
494328,DERS3w5,E,Y,92146.5245489152,45.664813465191,0.5541863034035649,761,586.724770674788,27.894170951880103,0.59318452612654,True
830883,DERS3w5,W,N,99648.27104203631,9.44123854487613,0.6986838741209259,745,563.064338136868,27.2222425447161,0.029748055763597,True
835268,DERS3w5,E,Y,102806.29262477401,69.4115064531574,0.15296795203093302,799,690.531475813622,28.417045556707397,0.373577381338386,False
988276,DERS3w5,E,N,89469.247709976,51.21084991699121,0.163133783933858,693,635.065092569712,26.945239477973104,0.030142583552948,False
540967,DERS3w5,W,N,101333.92180926,9.3816316965735,0.35081693333140807,795,564.2867925541599,28.2727062459447,0.16353539020711802,False
350197,DERS3w5,E,N,96359.62622243661,38.183200281318,0.12148676395197099,605,521.96985059057,25.5178898414043,0.9496797301978679,False
169011,DERS3w5,E,Y,80866.5071735267,64.19988692591329,0.619964997935595,630,577.372333215343,26.093560685312,0.22897730792610602,False
736920,DERS3w5,W,N,105448.261328601,8.433269699443919,0.35085115071544604,722,931.43895801459,27.7676291642871,0.28573964114438,False
483157,DERS3w5,W,Y,97564.0539455276,6.02666074114037,0.23330026471438697,776,706.1299780171181,26.874668796020103,0.0641874816948106,False
519912,DERS3w5,W,N,89919.68434793051,6.58126092405779,0.213864237788841,725,757.854047784557,25.9568367758562,0.769814458005957,False
181752,DERS3w5,W,N,81044.5281822218,7.8016914366029,0.540668230094859,807,770.714736890706,28.661568445331202,0.580618026948811,True
232640,DERS3w5,W,Y,101228.106022044,3.61461632968192,0.115079760856386,763,587.1628017097149,27.879281416410603,0.0829107345792617,False
464828,DERS3w5,E,N,87684.9054060301,56.869215163772104,0.19256230171693,674,727.714371849156,26.9158780861403,0.580152080518006,False
917854,DERS3w5,E,N,94656.764840879,54.0790937623345,0.9399642268304008,788,703.845841560652,27.0752621002176,0.757869051242107,True
134734,DERS3w5,E,Y,87632.2233514037,75.0049742197962,0.12435479299038699,602,848.064455055421,24.2249241182499,0.0297918756754108,False
406925,DERS3w5,E,Y,100737.633677364,50.261956162857295,0.252849852572077,769,755.96054205108,26.7311943092314,0.9344407166289599,False
815889,DERS3w5,E,N,87361.8025378051,39.934071976778,0.679415132673364,633,701.376154785,24.2354965321108,0.231999191557632,True
328753,DERS3w5,W,N,86096.8991078358,4.745974821266669,0.15697331349543397,788,679.721220576625,29.067171705982197,0.5887409490851221,False
993269,DERS3w5,E,N,104417.25137761599,48.9488603615092,0.404399919910051,637,489.256779926804,24.9414484188338,0.14255791059967998,True
796813,DERS3w5,W,Y,87188.8782551732,8.26432142675445,0.0659054613778316,807,550.380622372853,27.4096686015906,0.23571289584031302,False
204210,DERS3w5,W,N,97609.3732821741,4.82507077866464,0.268311400642783,821,664.252149103907,28.4233929509153,0.139302911294275,False
843589,DERS3w5,E,N,79235.6640585948,53.730222252983,0.6308312893606619,636,658.0385546856099,24.3813733633503,0.0174025004127685,True
864429,DERS3w5,E,Y,89533.7268641119,36.5668441440212,0.15209458080372798,607,703.9382922665429,23.6404780704735,0.8984954557293772,False
390156,DERS3w5,W,N,98677.08616734529,6.190397830346741,0.6074409504636129,752,597.317646148963,26.5886542089911,0.186134947964679,True
142595,DERS3w5,W,Y,90182.41081349869,6.72384089011682,0.24271195696291897,666,645.219730229301,25.262275887363,0.11790598413049198,False
14878,DERS3w5,E,Y,101190.832793197,55.5183194704398,0.342610102528743,635,750.588047343262,24.3973330593649,0.43257233010964796,False
386909,DERS3w5,W,N,95356.9667634015,6.39566182431346,0.34729215149035697,847,755.960261680896,28.103210711021102,0.93402604572311,False
489264,DERS3w5,E,Y,78895.780784893,59.0167949268719,0.18078052903861802,767,668.3424493895881,27.9614607860397,0.20507076920262102,False
602841,DERS3w5,W,Y,75991.5293952807,8.49634623995582,0.536753931245011,651,794.933372084089,25.430234885915,0.890698344772476,False
167316,DERS3w5,E,N,91875.7971985286,44.615154851915904,0.506632561226921,602,735.7493318599651,25.3127331076953,0.62487248872915,True
405317,DERS3w5,W,N,104310.709554102,7.07107206349648,0.260804549950141,762,663.05976127411,27.2352340038025,0.0275297084440372,False
827219,DERS3w5,E,Y,92677.3832692335,45.81217410601621,0.5235481747813121,698,636.218202520836,26.922879554864203,0.116970971530765,True
333084,DERS3w5,W,N,83547.360555582,4.09427022191634,0.46341715935606703,845,760.75867231192,28.246852112406998,0.6370706598520249,False
599973,DERS3w5,E,Y,82936.1627048799,50.390913036423505,0.19496293859046898,719,709.94266317295,26.0234604039289,0.9055868747913091,False
126913,DERS3w5,W,N,72923.9227045425,9.9220446820575,0.18549276078840196,702,618.588045344587,26.9320899108077,0.43255018613388,False
921411,DERS3w5,E,Y,89688.5064068856,48.83995778798389,0.20140882453105102,795,640.300856865562,28.2227835040488,0.173691418978557,False
178759,DERS3w5,E,Y,91097.5378367883,40.062314299801,0.136196898331522,685,695.8484199634989,25.6919708842897,0.7615081702271851,False
648937,DERS3w5,E,Y,104994.34271753699,59.7807766583433,0.0360903607346269,611,577.123528173088,25.715484464991,0.060632775221082,False
591900,DERS3w5,W,N,89808.82808754039,5.93983736009524,0.239033310760544,680,835.290336505438,27.0261774292693,0.166123949345168,False
868926,DERS3w5,E,N,76470.1820612583,46.9430634163807,0.145033742522774,752,708.763049740732,26.5516448333988,0.64289570033708,False
735097,DERS3w5,E,Y,98799.1682419473,47.9531421744472,0.16923514866482903,622,710.522537176194,24.1947297851943,0.364547440659641,False
234092,DERS3w5,E,N,104906.45334212099,51.320440113507395,0.267020502261075,709,764.992257547875,26.1961046510603,0.986962502251733,False
242157,DERS3w5,E,Y,98820.4085740197,55.89801600608379,0.0409529280917635,788,654.918467650373,27.090483128266396,0.867230406678957,False
122531,DERS3w5,W,N,67096.74126281281,8.44139015767464,0.5579604863981179,829,661.8959523648,28.2950531250633,0.8323564076621031,False
622172,DERS3w5,E,N,83055.1946507228,47.8473823979274,0.321613667643431,626,711.843974604178,24.3921404464494,0.755071127626857,False
544690,DERS3w5,W,N,96341.2616414948,5.70123065131683,0.102998388938752,796,619.412319263413,28.7388998260026,0.262316426920995,False
482475,DERS3w5,E,Y,105575.66100708401,36.1060940674394,0.223982869785048,762,741.936327492694,27.7346764676338,0.895369794694473,False
881417,DERS3w5,W,N,75816.4424193831,2.9735633736387497,0.13100385711888402,831,621.42872838348,29.545043809297,0.276582376732544,False
668342,DERS3w5,E,Y,101524.77353460199,44.99893007587689,0.519987991964848,818,769.033586340435,28.6508569556071,0.0151425564338806,True
365872,DERS3w5,E,N,88794.9027061089,64.1198935570793,0.39780604286872,735,466.18788255554,27.687625660673103,0.0979855974047916,False
415208,DERS3w5,E,Y,85554.3095405829,55.1744103838776,0.210754376819073,751,755.9387340051919,26.404316123942,0.8992734051037901,False
997540,DERS3w5,W,Y,88108.38740719279,6.01223451067096,0.374068111544137,627,575.5972154930099,26.0344694099893,0.44248844102655605,False
268049,DERS3w5,W,N,84179.9608764785,7.987665078868001,0.129303611983385,643,713.5586647305839,24.9056938380852,0.40142997088814797,False
567547,DERS3w5,E,Y,109731.805407263,44.549964890133104,0.354642418043725,683,678.5385709767299,27.132873509000397,0.380601851224633,True
603268,DERS3w5,W,N,82232.48280463,4.9085556694225305,0.21046507264199302,726,643.61601353472,26.5740203277928,0.463409386840894,False
465,DERS3w5,E,N,92196.29835324439,55.9975873282485,0.177277360041942,718,625.2951738406599,27.751711475542496,0.169633708308697,False
286081,DERS3w5,E,N,85095.7951848426,45.9165092305062,0.226790115687831,664,748.1473840286341,25.1781716897186,0.0739878612707964,False
425874,DERS3w5,W,N,88009.85105998929,8.200933892037849,0.27356473704126605,724,609.142166981964,26.258577901838397,0.0709248750974864,False
156248,DERS3w5,E,Y,85863.6026610884,45.065104473571395,0.635156876788014,740,626.949796598528,28.1987977374714,0.917074637795545,True
318011,DERS3w5,W,N,83965.4104092196,5.0254592769578705,0.24495345687203304,776,531.059719548335,28.6118064831581,0.0276323658774998,False
802065,DERS3w5,E,N,96207.6315057522,57.931779566775894,0.12283533428795901,706,656.9193316104979,25.6656462116183,0.8685390373915809,False
908273,DERS3w5,E,Y,98190.0605523908,53.0519941928414,0.20201488638579398,687,797.043757679843,25.874483225264502,0.019857520033311,False
940496,DERS3w5,W,N,89920.2389323885,6.0568796673544405,0.0326899300513024,822,671.355290772229,29.2674973925321,0.21529500926240697,False
321485,DERS3w5,W,Y,80368.7344232703,5.30253558443839,0.6588224119273679,683,511.94653065518304,26.0769294686554,0.9117261419188191,False
421663,DERS3w5,E,N,64212.8551304272,51.123727437080404,0.291821563990484,643,717.9423165410291,25.4262916601647,0.9050616608199491,False
633844,DERS3w5,W,Y,78625.567019837,5.32425270270753,0.14004471403699803,826,675.454041932725,29.6496432593495,0.299285300147782,False
